Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-17 00:00:00-05:00,10.76275909461891,10.853741354904974,10.740765708345648,10.794391632080078,530583200,0.0,0.0
2011-02-18 00:00:00-05:00,10.80674171509951,10.83054193559806,10.5298772132797,10.561209678649902,816057200,0.0,0.0
2011-02-22 00:00:00-05:00,10.307844200144643,10.40575614780119,10.174383562528396,10.20119571685791,872555600,0.0,0.0
2011-02-23 00:00:00-05:00,10.206015810597302,10.382858235988705,10.201194627131496,10.322003364562988,671854400,0.0,0.0
2011-02-24 00:00:00-05:00,10.364184920172931,10.398227653415963,10.193968840549456,10.329839706420898,499900800,0.0,0.0
2011-02-25 00:00:00-05:00,10.401539084187384,10.497040849143731,10.387681296536911,10.488906860351562,380018800,0.0,0.0
2011-02-28 00:00:00-05:00,10.581697751738812,10.696480242461025,10.578082466498971,10.641047477722168,403074000,0.0,0.0
2011-03-01 00:00:00-05:00,10.709130599091118,10.716662038896631,10.474443630171743,10.523550033569336,456136800,0.0,0.0
2011-03-02 00:00:00-05:00,10.543135133280291,10.675391497890258,10.496137231327284,10.608208656311035,602590800,0.0,0.0
2011-03-03 00:00:00-05:00,10.760951813657575,10.8392805789094,10.722690447854564,10.832351684570312,500788400,0.0,0.0
2011-03-04 00:00:00-05:00,10.847713410108383,10.85434143118635,10.777819524042624,10.84560489654541,453266800,0.0,0.0
2011-03-07 00:00:00-05:00,10.88778170340795,10.895916495221888,10.583804194546536,10.705817222595217,546123200,0.0,0.0
2011-03-08 00:00:00-05:00,10.69225998884102,10.767275933879285,10.61212279310716,10.717867851257324,356316800,0.0,0.0
2011-03-09 00:00:00-05:00,10.68563076385304,10.687740081762469,10.562413453816513,10.618749618530272,453306000,0.0,0.0
2011-03-10 00:00:00-05:00,10.517826504957842,10.537409698495471,10.39069221622107,10.444016456604004,507539200,0.0,0.0
2011-03-11 00:00:00-05:00,10.40364654370188,10.614232443249064,10.393705717936117,10.604290008544922,471080400,0.0,0.0
2011-03-14 00:00:00-04:00,10.6401419454387,10.739560668367096,10.583805768553916,10.65159034729004,435957200,0.0,0.0
2011-03-15 00:00:00-04:00,10.30633983431273,10.479266953800526,10.246086689998974,10.406661987304688,721081200,0.0,0.0
2011-03-16 00:00:00-04:00,10.303328769923334,10.333455346972809,9.829134242918304,9.942109107971191,1162011200,0.0,0.0
2011-03-17 00:00:00-04:00,10.147570445854436,10.231322929627218,9.961688988410575,10.08159351348877,659422400,0.0,0.0
2011-03-18 00:00:00-04:00,10.156610303694858,10.188846196721382,9.941807322266945,9.961992263793944,753214000,0.0,0.0
2011-03-21 00:00:00-04:00,10.122265117192658,10.23523914971318,10.100271731912285,10.221983909606934,409402000,0.0,0.0
2011-03-22 00:00:00-04:00,10.320197624776393,10.322005267233353,10.217163613668186,10.279224395751951,325922800,0.0,0.0
2011-03-23 00:00:00-04:00,10.221382860532024,10.24970179180732,10.121060701461028,10.218671798706056,372996400,0.0,0.0
2011-03-24 00:00:00-04:00,10.298808192299084,10.42383398722612,10.208729349110149,10.392803192138672,404712000,0.0,0.0
2011-03-25 00:00:00-04:00,10.48619545369901,10.606400866272802,10.4545621116662,10.59073543548584,448910000,0.0,0.0
2011-03-28 00:00:00-04:00,10.639243077532296,10.674491717128486,10.557599067687988,10.557599067687988,309355200,0.0,0.0
2011-03-29 00:00:00-04:00,10.473846172179272,10.573264122009276,10.425643968639,10.573264122009276,352900800,0.0,0.0
2011-03-30 00:00:00-04:00,10.56361704475414,10.570848416772735,10.467211890833534,10.50306224822998,329406000,0.0,0.0
2011-03-31 00:00:00-04:00,10.43467614243606,10.538311873849093,10.42563873660106,10.499448776245115,274019200,0.0,0.0
2011-04-01 00:00:00-04:00,10.577780935647803,10.5922412712365,10.342490560535325,10.380450248718262,418661600,0.0,0.0
2011-04-04 00:00:00-04:00,10.372919791409643,10.381656328111443,10.19487062147175,10.278923988342283,460084800,0.0,0.0
2011-04-05 00:00:00-04:00,10.152390570750253,10.310856518409908,10.122564875968587,10.209630966186523,482731200,0.0,0.0
2011-04-06 00:00:00-04:00,10.2798292194618,10.360568180690883,10.156911928198332,10.184025764465332,402539200,0.0,0.0
2011-04-07 00:00:00-04:00,10.185829136954268,10.256023888481554,10.123466696108991,10.185227394104004,373447200,0.0,0.0
2011-04-08 00:00:00-04:00,10.24066074637748,10.247589638726314,10.0608047854671,10.094244956970217,377535200,0.0,0.0
2011-04-11 00:00:00-04:00,10.064122001949093,10.11262587859622,9.942411405203629,9.965909957885742,398946800,0.0,0.0
2011-04-12 00:00:00-04:00,9.956569579946596,10.054180680549244,9.947833042129751,10.01411247253418,425639200,0.0,0.0
2011-04-13 00:00:00-04:00,10.09304293109623,10.1267847887708,10.017726097749398,10.126483917236328,346220000,0.0,0.0
2011-04-14 00:00:00-04:00,10.086417716456896,10.122569774350133,10.00387109413719,10.014716148376465,301800800,0.0,0.0
2011-04-15 00:00:00-04:00,10.041220898183129,10.051464202509418,9.84539784817128,9.865281105041504,453605600,0.0,0.0
2011-04-18 00:00:00-04:00,9.824310618806075,10.008986966849902,9.645358068657956,9.997538566589355,609898800,0.0,0.0
2011-04-19 00:00:00-04:00,10.035197253948324,10.1822147910591,9.993320613632806,10.178600311279297,419378400,0.0,0.0
2011-04-20 00:00:00-04:00,10.348817905280574,10.41630161787595,10.288263891327365,10.315678596496582,700666400,0.0,0.0
2011-04-21 00:00:00-04:00,10.694971303434407,10.698888263884914,10.499750766871625,10.56542682647705,753810400,0.0,0.0
2011-04-25 00:00:00-04:00,10.554582183837407,10.657314511360758,10.553376284486124,10.63502025604248,266546000,0.0,0.0
2011-04-26 00:00:00-04:00,10.653396747033204,10.69467003692646,10.524755693719676,10.556991577148438,338800000,0.0,0.0
2011-04-27 00:00:00-04:00,10.611823649799376,10.615138063293244,10.456972964214993,10.548858642578123,356213200,0.0,0.0
2011-04-28 00:00:00-04:00,10.429557921822616,10.53680816404306,10.40937298184787,10.446429252624512,360959200,0.0,0.0
2011-04-29 00:00:00-04:00,10.447334068069814,10.663342156907865,10.44401965398463,10.548258781433104,1006345200,0.0,0.0
2011-05-02 00:00:00-04:00,10.53651029615929,10.558502884989387,10.408773401551125,10.43227195739746,442713600,0.0,0.0
2011-05-03 00:00:00-04:00,10.483787863848232,10.541028282542747,10.412387172925404,10.490114212036133,313348000,0.0,0.0
2011-05-04 00:00:00-04:00,10.491918963181446,10.599471679548596,10.450343990618324,10.53138542175293,389250400,0.0,0.0
2011-05-05 00:00:00-04:00,10.496137412563916,10.57296101576141,10.425340089122145,10.446429252624512,335969200,0.0,0.0
2011-05-06 00:00:00-04:00,10.535000938930906,10.544340023047084,10.43016008620694,10.443717002868652,280134400,0.0,0.0
2011-05-09 00:00:00-04:00,10.479870583906765,10.520241275855184,10.439802372483076,10.472038269042969,204747200,0.0,0.0
2011-05-10 00:00:00-04:00,10.51089871276042,10.535000612273295,10.443716679041472,10.527770042419434,282091600,0.0,0.0
2011-05-11 00:00:00-04:00,10.514816464591725,10.54434048924652,10.40093739423522,10.460888862609863,336000000,0.0,0.0
2011-05-12 00:00:00-04:00,10.427448641418616,10.457575211167311,10.31146106632189,10.441004753112791,322000000,0.0,0.0
2011-05-13 00:00:00-04:00,10.413589825337906,10.431363769040376,10.253617091792377,10.258135795593262,326116000,0.0,0.0
2011-05-16 00:00:00-04:00,10.218970841512707,10.279826521365331,10.020133412844638,10.04122257232666,449775200,0.0,0.0
2011-05-17 00:00:00-04:00,10.002059265886215,10.12678337097168,9.963797904796625,10.12678337097168,452334400,0.0,0.0
2011-05-18 00:00:00-04:00,10.136728890985337,10.27470909299736,10.12256942262002,10.23915958404541,334776400,0.0,0.0
2011-05-19 00:00:00-04:00,10.305736100536867,10.315677731444518,10.203003769239835,10.259039878845217,261170000,0.0,0.0
2011-05-20 00:00:00-04:00,10.229815344573982,10.271691985361793,10.09304030682348,10.099065780639648,337968400,0.0,0.0
2011-05-23 00:00:00-04:00,9.94090399321616,10.121965116555446,9.924334336988872,10.07436466217041,383600000,0.0,0.0
2011-05-24 00:00:00-04:00,10.10750349044547,10.11955444051776,9.98217602310154,10.007783889770508,321927200,0.0,0.0
2011-05-25 00:00:00-04:00,10.045139120056382,10.199689722074488,10.027666048844694,10.146063804626465,294224000,0.0,0.0
2011-05-26 00:00:00-04:00,10.12166471561308,10.149381101132423,10.075269354231734,10.09244155883789,222560800,0.0,0.0
2011-05-27 00:00:00-04:00,10.086413400055672,10.171671852801689,10.071651389809595,10.165043830871582,203599200,0.0,0.0
2011-05-31 00:00:00-04:00,10.276211863873396,10.478963851928713,10.273198322151492,10.478963851928713,417754400,0.0,0.0
2011-06-01 00:00:00-04:00,10.51029830416986,10.608510339277098,10.383163985975086,10.409071922302246,554682800,0.0,0.0
2011-06-02 00:00:00-04:00,10.438898410079108,10.48348612872512,10.372619781954477,10.426847457885742,338783200,0.0,0.0
2011-06-03 00:00:00-04:00,10.338878843596728,10.403650706246925,10.303630207517973,10.34671115875244,313250000,0.0,0.0
2011-06-06 00:00:00-04:00,10.414796657694271,10.455467412094777,10.177096869622948,10.184025764465332,461941200,0.0,0.0
2011-06-07 00:00:00-04:00,10.187941617778952,10.189447584310257,9.999046594640392,10.00326442718506,529785200,0.0,0.0
2011-06-08 00:00:00-04:00,9.99543385826911,10.08641613420108,9.961391124922102,10.009291648864746,333723600,0.0,0.0
2011-06-09 00:00:00-04:00,10.039716900968758,10.0523703970297,9.964400080972984,9.9866943359375,275088800,0.0,0.0
2011-06-10 00:00:00-04:00,9.95837653424866,9.991817520933829,9.806537770003535,9.81828784942627,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.85744633944278,9.890887307497689,9.793277072492224,9.839370727539062,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,9.94180776471606,10.039719738833654,9.921020274688958,10.0153169631958,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,9.934274670330726,9.95084432439054,9.787557169329574,9.843894958496094,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.848415597074489,9.90204072631352,9.590229975435312,9.795994758605955,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,9.91138138495086,9.919214504617752,9.62126071696385,9.648374557495115,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.561003323184446,9.571246628979726,9.354334391894602,9.499545097351074,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.540519407740504,9.815273836269334,9.49593169578943,9.800210952758787,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.795991447431197,9.9086662053424,9.712238965502772,9.719168663024902,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.608604032722836,9.99271959605012,9.583901195511638,9.978861808776855,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,9.98307763477401,10.036702739627469,9.793881790483798,9.831841468811035,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.86920122712716,10.05930054080918,9.858957919518684,10.00326442718506,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.051772107389894,10.14365862579236,10.045445758407956,10.100275993347168,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.12376974800392,10.133711377889297,9.998442301959823,10.063516616821287,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.083398967752004,10.126480700820848,10.02736367342843,10.112621307373049,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.121061830129412,10.34851833375464,10.068340118663505,10.341288566589355,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.333451794586734,10.539217315041904,10.31838891347498,10.527166366577148,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.512709443597894,10.667862651649733,10.445225714075344,10.597365379333496,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.68503120719858,10.78535254347445,10.664845465088527,10.76125144958496,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.644961360233046,10.845605625830393,10.610616962261489,10.836868286132812,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.735344634810566,10.838679531346164,10.629297871989602,10.664847373962402,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.650687380509916,10.775713983254372,10.502765580299917,10.657316207885742,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.795292753083572,10.845605057049047,10.736545590272254,10.785954475402832,391638800,0.0,0.0
2011-07-14 00:00:00-04:00,10.876037430430232,10.894113860025657,10.735346173525258,10.778427124023438,430533600,0.0,0.0
2011-07-15 00:00:00-04:00,10.880852056576169,10.996237055487832,10.820598932066051,10.993826866149902,484467200,0.0,0.0
2011-07-18 00:00:00-04:00,11.009192634508652,11.286960550571433,11.004673931236464,11.261353492736816,572653200,0.0,0.0
2011-07-19 00:00:00-04:00,11.387883368963156,11.407465754059338,11.246890518058253,11.353238105773926,819145600,0.0,0.0
2011-07-20 00:00:00-04:00,11.933780282762672,11.938298985722678,11.628897754722654,11.656011581420898,941340400,0.0,0.0
2011-07-21 00:00:00-04:00,11.657522308786213,11.751215639312395,11.565635816482011,11.667765617370604,526534400,0.0,0.0
2011-07-22 00:00:00-04:00,11.69879434542636,11.901547154139456,11.681622143949609,11.848825454711914,516728800,0.0,0.0
2011-07-25 00:00:00-04:00,11.75995276832892,12.05067594896084,11.73796098784845,12.005486488342283,589806000,0.0,0.0
2011-07-26 00:00:00-04:00,12.050670970982672,12.186241710244056,12.041031017928654,12.153403282165527,476582400,0.0,0.0
2011-07-27 00:00:00-04:00,12.06844886312433,12.1302087754113,11.814179448417528,11.827435493469238,659324400,0.0,0.0
2011-07-28 00:00:00-04:00,11.798209835835967,11.95998937024202,11.693067337351115,11.804234504699709,594034000,0.0,0.0
2011-07-29 00:00:00-04:00,11.678309943861478,11.904561327848365,11.568648699285893,11.763869285583496,632584400,0.0,0.0
2011-08-01 00:00:00-04:00,11.983791636350515,12.03560910693295,11.8208061749458,11.95276165008545,612836000,0.0,0.0
2011-08-02 00:00:00-04:00,11.97987851935787,11.987409961987488,11.69970032616034,11.716570854187012,639539600,0.0,0.0
2011-08-03 00:00:00-04:00,11.778927798371535,11.856353925846024,11.515621847652948,11.82682991027832,732508000,0.0,0.0
2011-08-04 00:00:00-04:00,11.731636452471284,11.789177745422265,11.368308241802575,11.368910789489746,871407600,0.0,0.0
2011-08-05 00:00:00-04:00,11.461394591642724,11.553582736559637,10.923030949348403,11.255929946899414,1204590800,0.0,0.0
2011-08-08 00:00:00-04:00,10.8965211989161,11.079691628721267,10.635322873857747,10.641047477722168,1143833600,0.0,0.0
2011-08-09 00:00:00-04:00,10.884769730592105,11.285756590708244,10.694971316095936,11.267680168151855,1082583600,0.0,0.0
2011-08-10 00:00:00-04:00,11.181519303773191,11.28696270565657,10.920924341113809,10.956774711608888,878656800,0.0,0.0
2011-08-11 00:00:00-04:00,11.16254118932262,11.311066359381512,10.98780640496166,11.258344650268556,741969200,0.0,0.0
2011-08-12 00:00:00-04:00,11.389996935477626,11.437295713003175,11.274311019952767,11.357460975646973,528976000,0.0,0.0
2011-08-15 00:00:00-04:00,11.436994680724249,11.59787166172355,11.390599322970724,11.550873756408691,460544000,0.0,0.0
2011-08-16 00:00:00-04:00,11.493935090923982,11.54966953787362,11.329442812072156,11.462602615356444,498750000,0.0,0.0
2011-08-17 00:00:00-04:00,11.517731284820956,11.584310760907409,11.387885136622392,11.46139430999756,442061200,0.0,0.0
2011-08-18 00:00:00-04:00,11.172179389274936,11.226709533181504,10.886879195193725,11.027872085571287,851435200,0.0,0.0
2011-08-19 00:00:00-04:00,10.910978798209502,11.056491166237544,10.725097367045596,10.726000785827637,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,10.981481255462915,10.99262878968668,10.697687736255949,10.738358497619627,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.854644839729662,11.256535180777512,10.755226913730256,11.255330085754396,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.251410579895053,11.41680621429774,11.164947042715502,11.333054542541504,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,10.998651500826398,11.311065576659194,10.996241310555828,11.258946418762209,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.182121894842837,11.562622205719746,11.170975167988994,11.555994987487791,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.69457878743305,11.794600082722914,11.689156663359974,11.748505592346191,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.696685576788449,11.80484084670628,11.63522733797614,11.749106407165527,417922400,0.0,0.0
2011-08-31 00:00:00-04:00,11.76657886861682,11.812069994721426,11.504175485737624,11.59365177154541,522586400,0.0,0.0
2011-09-01 00:00:00-04:00,11.623479072536956,11.669271076454208,11.4698326683319,11.479171752929688,343725200,0.0,0.0
2011-09-02 00:00:00-04:00,11.28967611410244,11.387889770680044,11.202008247950165,11.26888942718506,438939200,0.0,0.0
2011-09-06 00:00:00-04:00,11.06764148630175,11.458083471559537,11.04082852104919,11.440309524536133,509698000,0.0,0.0
2011-09-07 00:00:00-04:00,11.61564522525542,11.616850320254914,11.508393379239044,11.56653881072998,350576800,0.0,0.0
2011-09-08 00:00:00-04:00,11.520443707291998,11.707531075751524,11.51773264592414,11.572864532470703,416158400,0.0,0.0
2011-09-09 00:00:00-04:00,11.566537155649716,11.628898801776836,11.29810751197301,11.372220039367676,564813200,0.0,0.0
2011-09-12 00:00:00-04:00,11.237251911973642,11.474649141841237,11.204111806366706,11.446331024169922,467832400,0.0,0.0
2011-09-13 00:00:00-04:00,11.512611913425822,11.635227521455173,11.455672377933231,11.587327003479004,440560400,0.0,0.0
2011-09-14 00:00:00-04:00,11.65963225367818,11.815989745554209,11.621672556971216,11.728321075439451,534724400,0.0,0.0
2011-09-15 00:00:00-04:00,11.792484562514147,11.859667379646224,11.746390900846164,11.838578224182127,417818800,0.0,0.0
2011-09-16 00:00:00-04:00,11.916309015198534,12.065736770629885,11.900944456411672,12.065736770629885,698513200,0.0,0.0
2011-09-19 00:00:00-04:00,11.960292401240697,12.449248790152376,11.906065544861343,12.401045799255373,823860800,0.0,0.0
2011-09-20 00:00:00-04:00,12.510106882720374,12.739371804014208,12.387792946293782,12.45587921142578,775754000,0.0,0.0
2011-09-21 00:00:00-04:00,12.642363976764402,12.701111160328653,12.412196427716786,12.416414260864258,605976000,0.0,0.0
2011-09-22 00:00:00-04:00,12.0817065204834,12.346520149586144,11.951257784458653,12.10550594329834,968480800,0.0,0.0
2011-09-23 00:00:00-04:00,12.059108124967551,12.253726919185086,12.04615375767857,12.180217742919922,546277200,0.0,0.0
2011-09-26 00:00:00-04:00,12.04645389645054,12.1705762439519,11.788570052257253,12.146173477172852,812876400,0.0,0.0
2011-09-27 00:00:00-04:00,12.313678815729943,12.329344244732066,11.992227398304522,12.028379440307615,632497600,0.0,0.0
2011-09-28 00:00:00-04:00,12.05639888095648,12.16334906003632,11.945532545031622,11.960597038269045,429637600,0.0,0.0
2011-09-29 00:00:00-04:00,12.108517687981935,12.117254224400186,11.635226687858536,11.766579627990724,651086800,0.0,0.0
2011-09-30 00:00:00-04:00,11.662643128008948,11.715968183190432,11.483690530552307,11.487908363342283,547640800,0.0,0.0
2011-10-03 00:00:00-04:00,11.459289779615805,11.527676921661785,11.24237746846727,11.285457611083984,669099200,0.0,0.0
2011-10-04 00:00:00-04:00,11.284554281564194,11.502370013616703,10.67207951843394,11.22219181060791,1233677200,0.0,0.0
2011-10-05 00:00:00-04:00,11.082403466245118,11.4427180450552,10.854645323539874,11.39542007446289,786469600,0.0,0.0
2011-10-06 00:00:00-04:00,11.247198570089823,11.592149478534589,11.201104878725554,11.368910789489746,812582400,0.0,0.0
2011-10-07 00:00:00-04:00,11.321008745639944,11.380056806343411,11.10138535648069,11.140851020812988,535458000,0.0,0.0
2011-10-10 00:00:00-04:00,11.420725447235622,11.713556289672852,11.394213357447402,11.713556289672852,442514800,0.0,0.0
2011-10-11 00:00:00-04:00,11.82683053074008,12.146475077471456,11.794595452651192,12.059408187866213,605687600,0.0,0.0
2011-10-12 00:00:00-04:00,12.271802926745233,12.329344195979765,12.054890675584364,12.116650581359863,622286000,0.0,0.0
2011-10-13 00:00:00-04:00,12.200703494067476,12.304641723632812,12.13653420110915,12.304641723632812,426185200,0.0,0.0
2011-10-14 00:00:00-04:00,12.557706024804824,12.713460922241213,12.51070732318494,12.713460922241213,573367200,0.0,0.0
2011-10-17 00:00:00-04:00,12.705630987829789,12.855059576634904,12.530895399505802,12.652909278869627,686044800,0.0,0.0
2011-10-18 00:00:00-04:00,12.70623054081863,12.798117828433842,12.532400010573031,12.720691680908203,881602400,0.0,0.0
2011-10-19 00:00:00-04:00,12.091347603738877,12.3043429508646,11.984397416124844,12.00910186767578,1104059600,0.0,0.0
2011-10-20 00:00:00-04:00,12.050678397688277,12.061222580492894,11.8762452583333,11.909383773803713,549270400,0.0,0.0
2011-10-21 00:00:00-04:00,11.993431205085413,12.024762864193828,11.771999468805088,11.835867881774902,621244400,0.0,0.0
2011-10-24 00:00:00-04:00,11.935589804540207,12.246496246198472,11.912091258296895,12.224504470825195,502138000,0.0,0.0
2011-10-25 00:00:00-04:00,12.202207941175455,12.248000734689626,11.97173961642261,11.983488082885742,430427200,0.0,0.0
2011-10-26 00:00:00-04:00,12.103698440082528,12.127499472110651,11.844307736234352,12.06875228881836,456304800,0.0,0.0
2011-10-27 00:00:00-04:00,12.278432480598072,12.321815904448844,12.10761467376716,12.19196891784668,494664800,0.0,0.0
2011-10-28 00:00:00-04:00,12.14105616625681,12.2419808811812,12.126294151838394,12.199803352355955,322842800,0.0,0.0
2011-10-31 00:00:00-04:00,12.123579318651927,12.331755031505436,12.082305221858348,12.19467830657959,385501200,0.0,0.0
2011-11-01 00:00:00-04:00,11.972648394964564,12.03561260920585,11.846417485972015,11.945533752441406,531790000,0.0,0.0
2011-11-02 00:00:00-04:00,12.053388393146086,12.063932574313537,11.903356448432044,11.972648620605469,327350800,0.0,0.0
2011-11-03 00:00:00-04:00,12.022654700223034,12.153103404113502,11.910884966796832,12.14316177368164,441386400,0.0,0.0
2011-11-04 00:00:00-04:00,12.111832952134062,12.154311349512987,12.0253693862024,12.057906150817873,302229200,0.0,0.0
2011-11-07 00:00:00-05:00,12.047962374568554,12.050673435941931,11.93408331644025,12.0425386428833,270275600,0.0,0.0
2011-11-08 00:00:00-05:00,12.11725632407736,12.291690233502672,12.09767392938642,12.238365173339844,400442000,0.0,0.0
2011-11-09 00:00:00-05:00,11.959388974297802,12.077485859458251,11.876842388196115,11.908474922180176,558684000,0.0,0.0
2011-11-10 00:00:00-05:00,11.961196863859511,11.966619790946668,11.512912016087885,11.605401039123535,744752400,0.0,0.0
2011-11-11 00:00:00-05:00,11.647278472184611,11.710243483041918,11.45597405393614,11.587327003479004,653786000,0.0,0.0
2011-11-14 00:00:00-05:00,11.554189349269963,11.60630932003831,11.39391569278718,11.42584991455078,432905200,0.0,0.0
2011-11-15 00:00:00-05:00,11.472242368559344,11.734344100458026,11.43157161821368,11.714159965515137,430810800,0.0,0.0
2011-11-16 00:00:00-05:00,11.726811975629408,11.783751505477811,11.578286838254453,11.59184455871582,349210400,0.0,0.0
2011-11-17 00:00:00-05:00,11.56804113415252,11.586117554709247,11.312567492703527,11.370109558105469,479900400,0.0,0.0
